animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
37988,True,Uchuu Senkan Tiramisù II,Space Battleship Tiramisu Zwei,宇宙戦艦ティラミスⅡ（ツヴァイ）,"['Uchuu Senkan Tiramisù Zwei', 'Space Battleship Tiramisu Zwei']",https://cdn.myanimelist.net/images/anime/1665/93614.jpg,TV,Web manga,13,Finished Airing,False,"{'from': '2018-10-02T00:00:00+00:00', 'to': '2018-12-25T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2018}, 'to': {'day': 25, 'month': 12, 'year': 2018}}, 'string': 'Oct 2, 2018 to Dec 25, 2018'}",7 min per ep,PG-13 - Teens 13 or older,6.54,3226,5627,5261,7634,2,None,Fall 2018,Tuesdays at 01:00 (JST),"{'Adaptation': [{'mal_id': 109403, 'type': 'manga', 'name': 'Uchuu Senkan Tiramisù', 'url': 'https://myanimelist.net/manga/109403/Uchuu_Senkan_Tiramisù'}], 'Prequel': [{'mal_id': 36267, 'type': 'anime', 'name': 'Uchuu Senkan Tiramisù', 'url': 'https://myanimelist.net/anime/36267/Uchuu_Senkan_Tiramisù'}], 'Side story': [{'mal_id': 39115, 'type': 'anime', 'name': 'Uchuu Senkan Tiramisù II Specials', 'url': 'https://myanimelist.net/anime/39115/Uchuu_Senkan_Tiramisù_II_Specials'}]}","[{'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 323, 'type': 'anime', 'name': 'Nippon Columbia', 'url': 'https://myanimelist.net/anime/producer/323/Nippon_Columbia'}, {'mal_id': 719, 'type': 'anime', 'name': 'Studio Mausu', 'url': 'https://myanimelist.net/anime/producer/719/Studio_Mausu'}, {'mal_id': 1211, 'type': 'anime', 'name': 'Tokyo MX', 'url': 'https://myanimelist.net/anime/producer/1211/Tokyo_MX'}, {'mal_id': 1502, 'type': 'anime', 'name': 'Adores', 'url': 'https://myanimelist.net/anime/producer/1502/Adores'}, {'mal_id': 1550, 'type': 'anime', 'name': 'Shinchosha', 'url': 'https://myanimelist.net/anime/producer/1550/Shinchosha'}, {'mal_id': 1590, 'type': 'anime', 'name': 'FuRyu', 'url': 'https://myanimelist.net/anime/producer/1590/FuRyu'}, {'mal_id': 1598, 'type': 'anime', 'name': 'Exa International', 'url': 'https://myanimelist.net/anime/producer/1598/Exa_International'}, {'mal_id': 1614, 'type': 'anime', 'name': 'NTT Plala', 'url': 'https://myanimelist.net/anime/producer/1614/NTT_Plala'}, {'mal_id': 1735, 'type': 'anime', 'name': 'JY Animation', 'url': 'https://myanimelist.net/anime/producer/1735/JY_Animation'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 3, 'type': 'anime', 'name': 'Gonzo', 'url': 'https://myanimelist.net/anime/producer/3/Gonzo'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 29, 'type': 'anime', 'name': 'Space', 'url': 'https://myanimelist.net/anime/genre/29/Space'}]","['#1: ""Breakthrough"" by Subaru Ichinose (Kaito Ishikawa) (ep 1)', '#2: ""Gravity Heart"" by Subaru Ichinose (Kaito Ishikawa) (eps 2-)']","['""DURANDAL New ver."" by Subaru Ichinose (Kaito Ichinose) & others']"
37989,True,Golden Kamuy 2nd Season,Golden Kamuy: Season 2,ゴールデンカムイ,['Golden Kamuy Second Season'],https://cdn.myanimelist.net/images/anime/1180/95018.jpg,TV,Manga,12,Finished Airing,False,"{'from': '2018-10-08T00:00:00+00:00', 'to': '2018-12-24T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 10, 'year': 2018}, 'to': {'day': 24, 'month': 12, 'year': 2018}}, 'string': 'Oct 8, 2018 to Dec 24, 2018'}",23 min per ep,R - 17+ (violence & profanity),8.16,45183,343,1439,88642,449,None,Fall 2018,Mondays at 23:00 (JST),"{'Adaptation': [{'mal_id': 85968, 'type': 'manga', 'name': 'Golden Kamuy', 'url': 'https://myanimelist.net/manga/85968/Golden_Kamuy'}], 'Prequel': [{'mal_id': 36028, 'type': 'anime', 'name': 'Golden Kamuy', 'url': 'https://myanimelist.net/anime/36028/Golden_Kamuy'}], 'Side story': [{'mal_id': 37755, 'type': 'anime', 'name': 'Golden Douga Gekijou', 'url': 'https://myanimelist.net/anime/37755/Golden_Douga_Gekijou'}, {'mal_id': 38710, 'type': 'anime', 'name': 'Golden Kamuy 2nd Season OVA', 'url': 'https://myanimelist.net/anime/38710/Golden_Kamuy_2nd_Season_OVA'}], 'Sequel': [{'mal_id': 40059, 'type': 'anime', 'name': 'Golden Kamuy 3rd Season', 'url': 'https://myanimelist.net/anime/40059/Golden_Kamuy_3rd_Season'}]}","[{'mal_id': 306, 'type': 'anime', 'name': 'Magic Capsule', 'url': 'https://myanimelist.net/anime/producer/306/Magic_Capsule'}, {'mal_id': 1113, 'type': 'anime', 'name': 'NBCUniversal Entertainment Japan', 'url': 'https://myanimelist.net/anime/producer/1113/NBCUniversal_Entertainment_Japan'}, {'mal_id': 1211, 'type': 'anime', 'name': 'Tokyo MX', 'url': 'https://myanimelist.net/anime/producer/1211/Tokyo_MX'}, {'mal_id': 1261, 'type': 'anime', 'name': 'Good Smile Company', 'url': 'https://myanimelist.net/anime/producer/1261/Good_Smile_Company'}, {'mal_id': 1345, 'type': 'anime', 'name': 'Sammy', 'url': 'https://myanimelist.net/anime/producer/1345/Sammy'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}, {'mal_id': 1501, 'type': 'anime', 'name': 'JR East Marketing & Communications', 'url': 'https://myanimelist.net/anime/producer/1501/JR_East_Marketing___Communications'}, {'mal_id': 1747, 'type': 'anime', 'name': 'Twin Engine', 'url': 'https://myanimelist.net/anime/producer/1747/Twin_Engine'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 1393, 'type': 'anime', 'name': 'Geno Studio', 'url': 'https://myanimelist.net/anime/producer/1393/Geno_Studio'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Reimei (レイメイ)"" by Sayuri x MY FIRST STORY']","['#1: ""Reimei (レイメイ)"" by Sayuri x MY FIRST STORY (eps 1, 12)', '#2: ""Tokei-dai no Kane (時計台の鐘)"" by eastern youth (eps 2-11)']"
37990,True,Gurazeni Season 2,,グラゼニ シーズン2,"['Gurazeni 2nd Season', 'Gurazeni (2018)']",https://cdn.myanimelist.net/images/anime/1496/95059.jpg,TV,Manga,12,Finished Airing,False,"{'from': '2018-10-05T00:00:00+00:00', 'to': '2018-12-21T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2018}, 'to': {'day': 21, 'month': 12, 'year': 2018}}, 'string': 'Oct 5, 2018 to Dec 21, 2018'}",23 min per ep,PG-13 - Teens 13 or older,6.75,1883,4622,7123,3598,2,None,Fall 2018,Fridays at 22:30 (JST),"{'Adaptation': [{'mal_id': 39757, 'type': 'manga', 'name': 'Gurazeni', 'url': 'https://myanimelist.net/manga/39757/Gurazeni'}], 'Prequel': [{'mal_id': 35183, 'type': 'anime', 'name': 'Gurazeni', 'url': 'https://myanimelist.net/anime/35183/Gurazeni'}]}","[{'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}, {'mal_id': 1041, 'type': 'anime', 'name': 'Ai Addiction', 'url': 'https://myanimelist.net/anime/producer/1041/Ai_Addiction'}, {'mal_id': 1859, 'type': 'anime', 'name': 'SKY PerfecTV!', 'url': 'https://myanimelist.net/anime/producer/1859/SKY_PerfecTV'}]",[],"[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Merigo"" by Cypress Ueno to Robert Yoshino ft. Sky-Hi']","['""Shadow Monster"" Toki Asako']"
37991,True,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze,JoJo's Bizarre Adventure: Golden Wind,ジョジョの奇妙な冒険 黄金の風,"[""JoJo's Bizarre Adventure Part 5: Golden Wind"", 'JoJo no Kimyou na Bouken Part 5: Ougon no Kaze', 'Le Bizzarre Avventure Di GioGio Parte 5: Vento Aureo']",https://cdn.myanimelist.net/images/anime/1572/95010.jpg,TV,Manga,39,Finished Airing,False,"{'from': '2018-10-06T00:00:00+00:00', 'to': '2019-07-28T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 10, 'year': 2018}, 'to': {'day': 28, 'month': 7, 'year': 2019}}, 'string': 'Oct 6, 2018 to Jul 28, 2019'}",23 min per ep,R - 17+ (violence & profanity),8.63,252663,56,253,436733,17016,None,Fall 2018,Saturdays at 01:05 (JST),"{'Adaptation': [{'mal_id': 3008, 'type': 'manga', 'name': 'JoJo no Kimyou na Bouken Part 5: Ougon no Kaze', 'url': 'https://myanimelist.net/manga/3008/JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze'}], 'Prequel': [{'mal_id': 31933, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai', 'url': 'https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai'}], 'Summary': [{'mal_id': 38972, 'type': 'anime', 'name': 'JoJo no Kimyou na Bouken Part 5: Ougon no Kaze Recaps', 'url': 'https://myanimelist.net/anime/38972/JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze_Recaps'}]}","[{'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 1337, 'type': 'anime', 'name': 'Medicos Entertainment', 'url': 'https://myanimelist.net/anime/producer/1337/Medicos_Entertainment'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}]","[{'mal_id': 287, 'type': 'anime', 'name': 'David Production', 'url': 'https://myanimelist.net/anime/producer/287/David_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['#1: ""Fighting Gold"" by Coda (eps 2-21)', '#2: ""Uragirimono no Requiem (裏切り者のレクイエム)"" by Daisuke Hasegawa (eps 22-33)', '#3: ""Uragirimono no Requiem Diavolo Ver. (裏切り者のレクイエム Diavolo Ver.)"" by Daisuke Hasegawa & Yugo Kanno (eps 34-37)', '#4: ""Uragirimono no Requiem Giorno Ver. (裏切り者のレクイエム Giorno Ver.)"" by Daisuke Hasegawa & Yugo Kanno (eps 38-39)']","['#1: ""Freek\'n You"" by Jodeci (eps 2-4, 6-8, 10-19)', '#2: ""Modern Crusaders"" by Enigma (eps 22-37, 39)']"
37992,True,Jingai-san no Yome,,人外さんの嫁,[],https://cdn.myanimelist.net/images/anime/1050/108631.jpg,TV,4-koma manga,12,Finished Airing,False,"{'from': '2018-10-03T00:00:00+00:00', 'to': '2018-12-18T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 10, 'year': 2018}, 'to': {'day': 18, 'month': 12, 'year': 2018}}, 'string': 'Oct 3, 2018 to Dec 18, 2018'}",3 min per ep,PG-13 - Teens 13 or older,5.65,10975,9055,2954,28005,60,None,Fall 2018,Wednesdays at 01:00 (JST),"{'Adaptation': [{'mal_id': 111117, 'type': 'manga', 'name': 'Jingai-san no Yome', 'url': 'https://myanimelist.net/manga/111117/Jingai-san_no_Yome'}]}","[{'mal_id': 963, 'type': 'anime', 'name': 'MAGES.', 'url': 'https://myanimelist.net/anime/producer/963/MAGES'}, {'mal_id': 2088, 'type': 'anime', 'name': 'Cloud22', 'url': 'https://myanimelist.net/anime/producer/2088/Cloud22'}]",[],"[{'mal_id': 1853, 'type': 'anime', 'name': 'Saetta', 'url': 'https://myanimelist.net/anime/producer/1853/Saetta'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 43, 'type': 'anime', 'name': 'Josei', 'url': 'https://myanimelist.net/anime/genre/43/Josei'}]","['""Happy Life Spectacle"" by Hi!Superb']",['“Happy Life Spectacle” by Hi!Superb']
37993,True,Watashi ni Tenshi ga Maiorita!,Wataten! An Angel Flew Down to Me,私に天使が舞い降りた！,[],https://cdn.myanimelist.net/images/anime/1778/100470.jpg,TV,4-koma manga,12,Finished Airing,False,"{'from': '2019-01-08T00:00:00+00:00', 'to': '2019-03-26T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 1, 'year': 2019}, 'to': {'day': 26, 'month': 3, 'year': 2019}}, 'string': 'Jan 8, 2019 to Mar 26, 2019'}",23 min per ep,PG-13 - Teens 13 or older,7.39,44936,1953,1179,114128,1122,None,Winter 2019,Tuesdays at 22:00 (JST),"{'Adaptation': [{'mal_id': 106175, 'type': 'manga', 'name': 'Watashi ni Tenshi ga Maiorita!', 'url': 'https://myanimelist.net/manga/106175/Watashi_ni_Tenshi_ga_Maiorita'}], 'Other': [{'mal_id': 38999, 'type': 'anime', 'name': 'Watashi ni Tenshi ga Maiorita! Special', 'url': 'https://myanimelist.net/anime/38999/Watashi_ni_Tenshi_ga_Maiorita_Special'}]}","[{'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}, {'mal_id': 737, 'type': 'anime', 'name': 'Sony Music Communications', 'url': 'https://myanimelist.net/anime/producer/737/Sony_Music_Communications'}, {'mal_id': 1551, 'type': 'anime', 'name': 'Kadokawa Media House', 'url': 'https://myanimelist.net/anime/producer/1551/Kadokawa_Media_House'}, {'mal_id': 1582, 'type': 'anime', 'name': 'Ichijinsha', 'url': 'https://myanimelist.net/anime/producer/1582/Ichijinsha'}, {'mal_id': 1696, 'type': 'anime', 'name': 'Kadokawa', 'url': 'https://myanimelist.net/anime/producer/1696/Kadokawa'}]",[],"[{'mal_id': 95, 'type': 'anime', 'name': 'Doga Kobo', 'url': 'https://myanimelist.net/anime/producer/95/Doga_Kobo'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 26, 'type': 'anime', 'name': 'Shoujo Ai', 'url': 'https://myanimelist.net/anime/genre/26/Shoujo_Ai'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['""Kimama na Tenshitachi (気ままな天使たち)"" by Wataten☆Five (わたてん☆5（ファイブ）) (eps 2-11)']","['#1: ""Kimama na Tenshitachi (気ままな天使たち)"" by Wataten☆Five (わたてん☆5) (eps 1, 12)', '#2:""Happy Happy Friends (ハッピー・ハッピー・フレンズ)"" by Wataten☆Five (わたてん☆5) (eps 2-11)']"
37994,True,B: The Beginning 2,,B: The Beginning 2,[],https://cdn.myanimelist.net/images/anime/1594/93194.jpg,ONA,Original,12,Not yet aired,False,"{'from': None, 'to': None, 'prop': {'from': {'day': None, 'month': None, 'year': None}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Not available'}",23 min per ep,R+ - Mild Nudity,,,,2463,39072,69,None,,,"{'Prequel': [{'mal_id': 32827, 'type': 'anime', 'name': 'B: The Beginning', 'url': 'https://myanimelist.net/anime/32827/B__The_Beginning'}]}","[{'mal_id': 1977, 'type': 'anime', 'name': 'Netflix', 'url': 'https://myanimelist.net/anime/producer/1977/Netflix'}]",[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 41, 'type': 'anime', 'name': 'Thriller', 'url': 'https://myanimelist.net/anime/genre/41/Thriller'}]",[],[]
37996,True,Asobi Asobase OVA,,あそびあそばせ (OAD),[],https://cdn.myanimelist.net/images/anime/1539/98126.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2018-12-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 12, 'year': 2018}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 26, 2018'}",13 min,PG-13 - Teens 13 or older,7.51,12736,1554,3008,27051,10,None,,,"{'Adaptation': [{'mal_id': 99678, 'type': 'manga', 'name': 'Asobi Asobase', 'url': 'https://myanimelist.net/manga/99678/Asobi_Asobase'}], 'Prequel': [{'mal_id': 37171, 'type': 'anime', 'name': 'Asobi Asobase', 'url': 'https://myanimelist.net/anime/37171/Asobi_Asobase'}]}",[],[],"[{'mal_id': 456, 'type': 'anime', 'name': 'Lerche', 'url': 'https://myanimelist.net/anime/producer/456/Lerche'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Three-Piece (スリピス)"" by Hanako Honda (Hina Kino), Olivia (Rika Nagae), Kasumi Nomura (Konomi Kohara)']","['""Inkya Impulse (インキャインパルス)"" by Hanako Honda (Hina Kino), Olivia (Rika Nagae), Kasumi Nomura (Konomi Kohara) feat. Ikepy & KSKN']"
37997,True,Devils Line: Anytime Anywhere,,デビルズライン エニタイム エニウェア,['Devils Line OVA'],https://cdn.myanimelist.net/images/anime/1471/93329.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2018-08-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 8, 'year': 2018}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 23, 2018'}",25 min,R - 17+ (violence & profanity),6.86,3424,4154,4579,10810,18,None,,,"{'Adaptation': [{'mal_id': 91711, 'type': 'manga', 'name': 'Devils Line', 'url': 'https://myanimelist.net/manga/91711/Devils_Line'}], 'Prequel': [{'mal_id': 35928, 'type': 'anime', 'name': 'Devils Line', 'url': 'https://myanimelist.net/anime/35928/Devils_Line'}]}",[],[],"[{'mal_id': 1471, 'type': 'anime', 'name': 'Platinum Vision', 'url': 'https://myanimelist.net/anime/producer/1471/Platinum_Vision'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Eclipse"" by Shouta Aoi']","['""Sotto Tokete Yuku You ni (そっと溶けてゆくように)"" by Mamoru Miyano']"
37998,True,Girly Air Force,,ガーリー・エアフォース,[],https://cdn.myanimelist.net/images/anime/1046/97025.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2019-01-10T00:00:00+00:00', 'to': '2019-03-28T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 1, 'year': 2019}, 'to': {'day': 28, 'month': 3, 'year': 2019}}, 'string': 'Jan 10, 2019 to Mar 28, 2019'}",23 min per ep,PG-13 - Teens 13 or older,6.22,17268,7100,2180,48538,134,None,Winter 2019,Thursdays at 23:00 (JST),"{'Adaptation': [{'mal_id': 79419, 'type': 'manga', 'name': 'Girly Air Force', 'url': 'https://myanimelist.net/manga/79419/Girly_Air_Force'}]}","[{'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}]",[],"[{'mal_id': 41, 'type': 'anime', 'name': 'Satelight', 'url': 'https://myanimelist.net/anime/producer/41/Satelight'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]","['""Break the Blue!!"" by Run Girls, Run!']","['""Colorful☆Wing"" by Gripen (Yuuka Morishima), Eagle (Hitomi Ohwada), Phantom (Shiori Izawa)']"
37999,True,Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen,Kaguya-sama: Love is War,かぐや様は告らせたい～天才たちの恋愛頭脳戦～,"[""Kaguya Wants to be Confessed To: The Geniuses' War of Love and Brains""]",https://cdn.myanimelist.net/images/anime/1295/106551.jpg,TV,Manga,12,Finished Airing,False,"{'from': '2019-01-12T00:00:00+00:00', 'to': '2019-03-30T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 1, 'year': 2019}, 'to': {'day': 30, 'month': 3, 'year': 2019}}, 'string': 'Jan 12, 2019 to Mar 30, 2019'}",25 min per ep,PG-13 - Teens 13 or older,8.44,434734,124,100,737755,17477,None,Winter 2019,Saturdays at 23:30 (JST),"{'Adaptation': [{'mal_id': 90125, 'type': 'manga', 'name': 'Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen', 'url': 'https://myanimelist.net/manga/90125/Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen'}], 'Sequel': [{'mal_id': 40591, 'type': 'anime', 'name': 'Kaguya-sama wa Kokurasetai?: Tensai-tachi no Renai Zunousen', 'url': 'https://myanimelist.net/anime/40591/Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 306, 'type': 'anime', 'name': 'Magic Capsule', 'url': 'https://myanimelist.net/anime/producer/306/Magic_Capsule'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}, {'mal_id': 1501, 'type': 'anime', 'name': 'JR East Marketing & Communications', 'url': 'https://myanimelist.net/anime/producer/1501/JR_East_Marketing___Communications'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Love Dramatic feat. Rikka Ihara (ラブ・ドラマティック feat.伊原六花)"" by Masayuki Suzuki (鈴木雅之)']","['""Sentimental Crisis"" by halca (eps 1-2, 4-12)']"
