animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
15015,True,Shin Koihime†Musou: Otome Tairan OVA Omake,,ちびちび演義 真・恋姫ふらっしゅ～張飛、孫尚香、袁術、三国志するのこと～,[],https://cdn.myanimelist.net/images/anime/3/40773.jpg,Special,Visual novel,1,Finished Airing,False,"{'from': '2011-02-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 2, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 2, 2011'}",18 min,R+ - Mild Nudity,6.32,341,6657,9194,1552,0,None,,,"{'Side story': [{'mal_id': 10297, 'type': 'anime', 'name': 'Shin Koihime†Musou: Otome Tairan - Gakuensai da yo! Zenin Shuugou no Koto', 'url': 'https://myanimelist.net/anime/10297/Shin_Koihime†Musou__Otome_Tairan_-_Gakuensai_da_yo_Zenin_Shuugou_no_Koto'}]}",[],[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
15021,True,Yuki no Taiyou Pilot,,ユキの太陽,"[""Yuki's Sun Pilot""]",https://cdn.myanimelist.net/images/anime/7/76446.jpg,Special,Manga,1,Finished Airing,False,"{'from': '1972-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1972}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1972'}",4 min,PG - Children,5.4,1161,9662,8239,2289,0,None,,,"{'Adaptation': [{'mal_id': 71313, 'type': 'manga', 'name': 'Yuki no Taiyou', 'url': 'https://myanimelist.net/manga/71313/Yuki_no_Taiyou'}]}",[],[],"[{'mal_id': 21, 'type': 'anime', 'name': 'Studio Ghibli', 'url': 'https://myanimelist.net/anime/producer/21/Studio_Ghibli'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
15037,True,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,Corpse Party: Tortured Souls,コープスパーティー Tortured Souls -暴虐された魂の呪叫-,['Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou'],https://cdn.myanimelist.net/images/anime/10/78811.jpg,OVA,Visual novel,4,Finished Airing,False,"{'from': '2013-07-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 7, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 24, 2013'}",29 min per ep,R - 17+ (violence & profanity),6.64,153968,5120,488,261431,1457,None,,,"{'Adaptation': [{'mal_id': 19094, 'type': 'manga', 'name': 'Corpse Party: Blood Covered', 'url': 'https://myanimelist.net/manga/19094/Corpse_Party__Blood_Covered'}], 'Prequel': [{'mal_id': 13807, 'type': 'anime', 'name': 'Corpse Party: Missing Footage', 'url': 'https://myanimelist.net/anime/13807/Corpse_Party__Missing_Footage'}]}","[{'mal_id': 963, 'type': 'anime', 'name': 'MAGES.', 'url': 'https://myanimelist.net/anime/producer/963/MAGES'}]","[{'mal_id': 490, 'type': 'anime', 'name': 'Maiden Japan', 'url': 'https://myanimelist.net/anime/producer/490/Maiden_Japan'}]","[{'mal_id': 163, 'type': 'anime', 'name': 'Asread', 'url': 'https://myanimelist.net/anime/producer/163/Asread'}]","[{'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Hoshikuzu no Ring (星屑のリング)"" by Asami Imai']","['""Hotaru-bi (蛍火)"" by Yumi Hara']"
15039,True,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,anohana: The Flower We Saw That Day The Movie,劇場版 あの日見た花の名前を僕達はまだ知らない。,"['AnoHana Movie', ""We Still Don't Know the Name of the Flower We Saw That Day. Movie""]",https://cdn.myanimelist.net/images/anime/5/49993.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2013-08-31T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 31, 'month': 8, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 31, 2013'}",1 hr 39 min,PG-13 - Teens 13 or older,7.99,95263,536,653,201496,558,None,,,"{'Prequel': [{'mal_id': 9989, 'type': 'anime', 'name': 'Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.', 'url': 'https://myanimelist.net/anime/9989/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai'}], 'Full story': [{'mal_id': 42874, 'type': 'anime', 'name': 'Sora no Aosa o Shiru Hito yo Memories of Anohana & Kokosake TV Special Program', 'url': 'https://myanimelist.net/anime/42874/Sora_no_Aosa_o_Shiru_Hito_yo_Memories_of_Anohana___Kokosake_TV_Special_Program'}]}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],"['""Circle Game (サークルゲーム)"" by Galileo Galilei']"
15043,True,Haitai Nanafa,,はいたい七葉,['Haitai Nana Fa'],https://cdn.myanimelist.net/images/anime/12/45991.jpg,TV,Original,13,Finished Airing,False,"{'from': '2012-10-06T00:00:00+00:00', 'to': '2012-12-29T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 10, 'year': 2012}, 'to': {'day': 29, 'month': 12, 'year': 2012}}, 'string': 'Oct 6, 2012 to Dec 29, 2012'}",3 min per ep,G - All Ages,5.99,2874,8082,4942,8956,14,None,Fall 2012,Unknown,"{'Sequel': [{'mal_id': 17727, 'type': 'anime', 'name': 'Haitai Nanafa 2nd Season', 'url': 'https://myanimelist.net/anime/17727/Haitai_Nanafa_2nd_Season'}]}","[{'mal_id': 913, 'type': 'anime', 'name': 'Ryukyu Asahi Broadcasting', 'url': 'https://myanimelist.net/anime/producer/913/Ryukyu_Asahi_Broadcasting'}]",[],"[{'mal_id': 911, 'type': 'anime', 'name': 'Passione', 'url': 'https://myanimelist.net/anime/producer/911/Passione'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"['""Yuimaru☆World"" (ゆいまーる☆わーるど) by Rie Ayase']"
15045,True,Litchi DE Hikari Club,Lychee Light Club,ライチ DE 光クラブ,"['Litchi☆Hikari Club', 'Raichi Hikari Club']",https://cdn.myanimelist.net/images/anime/11/40867.jpg,TV,Manga,8,Finished Airing,False,"{'from': '2012-10-02T00:00:00+00:00', 'to': '2012-11-20T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2012}, 'to': {'day': 20, 'month': 11, 'year': 2012}}, 'string': 'Oct 2, 2012 to Nov 20, 2012'}",3 min per ep,PG-13 - Teens 13 or older,5.22,4399,9991,4731,9999,18,None,Fall 2012,Unknown,"{'Adaptation': [{'mal_id': 5709, 'type': 'manga', 'name': 'Litchi☆Hikari Club', 'url': 'https://myanimelist.net/manga/5709/Litchi☆Hikari_Club'}]}","[{'mal_id': 1555, 'type': 'anime', 'name': 'Nelke Planning', 'url': 'https://myanimelist.net/anime/producer/1555/Nelke_Planning'}]",[],"[{'mal_id': 432, 'type': 'anime', 'name': 'Kachidoki Studio', 'url': 'https://myanimelist.net/anime/producer/432/Kachidoki_Studio'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}]",[],"['""Haikyo no Teiou (廃墟の☆帝王)"" by Litchi ☆ Hikari Club (eps 2-8)']"
15051,True,Love Live! School Idol Project,Love Live! School Idol Project,ラブライブ! School idol project,[],https://cdn.myanimelist.net/images/anime/11/56849.jpg,TV,Other,13,Finished Airing,False,"{'from': '2013-01-06T00:00:00+00:00', 'to': '2013-03-31T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 1, 'year': 2013}, 'to': {'day': 31, 'month': 3, 'year': 2013}}, 'string': 'Jan 6, 2013 to Mar 31, 2013'}",23 min per ep,PG-13 - Teens 13 or older,7.46,166668,1704,356,332425,7790,None,Winter 2013,Sundays at 22:00 (JST),"{'Adaptation': [{'mal_id': 48251, 'type': 'manga', 'name': 'Love Live!', 'url': 'https://myanimelist.net/manga/48251/Love_Live'}, {'mal_id': 60703, 'type': 'manga', 'name': 'Love Live! School Idol Diary', 'url': 'https://myanimelist.net/manga/60703/Love_Live_School_Idol_Diary'}], 'Other': [{'mal_id': 9907, 'type': 'anime', 'name': 'Bokura no Live Kimi to no Life', 'url': 'https://myanimelist.net/anime/9907/Bokura_no_Live_Kimi_to_no_Life'}, {'mal_id': 9930, 'type': 'anime', 'name': 'Snow Halation', 'url': 'https://myanimelist.net/anime/9930/Snow_Halation'}, {'mal_id': 11033, 'type': 'anime', 'name': 'Natsu-iro Egao de 1, 2, Jump!', 'url': 'https://myanimelist.net/anime/11033/Natsu-iro_Egao_de_1_2_Jump'}, {'mal_id': 12637, 'type': 'anime', 'name': 'Mogyutto ""Love"" de Sekkinchuu!', 'url': 'https://myanimelist.net/anime/12637/Mogyutto_Love_de_Sekkinchuu'}, {'mal_id': 14951, 'type': 'anime', 'name': 'Wonderful Rush', 'url': 'https://myanimelist.net/anime/14951/Wonderful_Rush'}, {'mal_id': 20877, 'type': 'anime', 'name': 'Music S.T.A.R.T!!', 'url': 'https://myanimelist.net/anime/20877/Music_START'}, {'mal_id': 32481, 'type': 'anime', 'name': 'Love Live! Kouhaku Special Anime', 'url': 'https://myanimelist.net/anime/32481/Love_Live_Kouhaku_Special_Anime'}, {'mal_id': 39944, 'type': 'anime', 'name': 'Tokimeki Runners', 'url': 'https://myanimelist.net/anime/39944/Tokimeki_Runners'}, {'mal_id': 41319, 'type': 'anime', 'name': 'A song for You! You? You!!', 'url': 'https://myanimelist.net/anime/41319/A_song_for_You_You_You'}], 'Sequel': [{'mal_id': 19111, 'type': 'anime', 'name': 'Love Live! School Idol Project 2nd Season', 'url': 'https://myanimelist.net/anime/19111/Love_Live_School_Idol_Project_2nd_Season'}], 'Side story': [{'mal_id': 20745, 'type': 'anime', 'name': 'Love Live! School Idol Project OVA', 'url': 'https://myanimelist.net/anime/20745/Love_Live_School_Idol_Project_OVA'}], 'Summary': [{'mal_id': 21853, 'type': 'anime', 'name': 'Love Live! School Idol Project Recap', 'url': 'https://myanimelist.net/anime/21853/Love_Live_School_Idol_Project_Recap'}, {'mal_id': 30829, 'type': 'anime', 'name': '30-pun de Wakaru! Kore made no Love Live!', 'url': 'https://myanimelist.net/anime/30829/30-pun_de_Wakaru_Kore_made_no_Love_Live'}, {'mal_id': 41204, 'type': 'anime', 'name': '3-pun de Wakaru! Kore made no Love Live!', 'url': 'https://myanimelist.net/anime/41204/3-pun_de_Wakaru_Kore_made_no_Love_Live'}], 'Alternative setting': [{'mal_id': 32526, 'type': 'anime', 'name': 'Love Live! Sunshine!!', 'url': 'https://myanimelist.net/anime/32526/Love_Live_Sunshine'}, {'mal_id': 40879, 'type': 'anime', 'name': 'Love Live! Nijigasaki Gakuen School Idol Doukoukai', 'url': 'https://myanimelist.net/anime/40879/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai'}, {'mal_id': 41169, 'type': 'anime', 'name': 'Love Live! Superstar!!', 'url': 'https://myanimelist.net/anime/41169/Love_Live_Superstar'}]}","[{'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 681, 'type': 'anime', 'name': 'ASCII Media Works', 'url': 'https://myanimelist.net/anime/producer/681/ASCII_Media_Works'}, {'mal_id': 775, 'type': 'anime', 'name': 'Bushiroad', 'url': 'https://myanimelist.net/anime/producer/775/Bushiroad'}]","[{'mal_id': 372, 'type': 'anime', 'name': 'NIS America, Inc.', 'url': 'https://myanimelist.net/anime/producer/372/NIS_America_Inc'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Bokura wa Ima no Naka de (僕らは今のなかで)"" by μ\'s']","['#1: ""Susume→Tomorrow"" (ススメ→トゥモロウ)"" by µ\'s (ep 1)', '#2: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by μ\'s (eps 2-3, 6, 8, 10)', '#3: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by Maki Nishikino, Hanayo Koizumi, Rin Hoshizora (Pile, Yurika Kubo, Riho Iida) (ep 4)', '#4: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by Niko Yazawa (Sora Tokui) (ep 5)', '#5: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by Eri Ayase, Nozomi Toujou (Nanjo Yoshino, Aina Kusuda) (ep 7)', '#6: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by Kotori Minami (Aya Uchida) (ep 9)', '#7: ""Kitto Seishun ga Kikoeru (きっと青春が聞こえる)"" by Honoka Kousaka (Emi Nitta) (ep 12)']"
15059,True,Initial D Fifth Stage,,頭文字 D Fifth Stage,[],https://cdn.myanimelist.net/images/anime/3/43573.jpg,TV,Manga,14,Finished Airing,False,"{'from': '2012-11-04T00:00:00+00:00', 'to': '2013-05-10T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 11, 'year': 2012}, 'to': {'day': 10, 'month': 5, 'year': 2013}}, 'string': 'Nov 4, 2012 to May 10, 2013'}",27 min per ep,PG-13 - Teens 13 or older,8.09,42450,423,1535,81789,457,None,Fall 2012,Unknown,"{'Adaptation': [{'mal_id': 375, 'type': 'manga', 'name': 'Initial D', 'url': 'https://myanimelist.net/manga/375/Initial_D'}], 'Prequel': [{'mal_id': 18, 'type': 'anime', 'name': 'Initial D Fourth Stage', 'url': 'https://myanimelist.net/anime/18/Initial_D_Fourth_Stage'}], 'Sequel': [{'mal_id': 22507, 'type': 'anime', 'name': 'Initial D Final Stage', 'url': 'https://myanimelist.net/anime/22507/Initial_D_Final_Stage'}]}","[{'mal_id': 52, 'type': 'anime', 'name': 'Avex Entertainment', 'url': 'https://myanimelist.net/anime/producer/52/Avex_Entertainment'}, {'mal_id': 140, 'type': 'anime', 'name': 'Animax', 'url': 'https://myanimelist.net/anime/producer/140/Animax'}]",[],"[{'mal_id': 118, 'type': 'anime', 'name': 'SynergySP', 'url': 'https://myanimelist.net/anime/producer/118/SynergySP'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 3, 'type': 'anime', 'name': 'Cars', 'url': 'https://myanimelist.net/anime/genre/3/Cars'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""Raise Up"" by m.o.v.e']","['#1: ""Flyleaf"" by CLUTCHO (eps 1-6)', '#2: ""Yuushuusouka (夕愁想花)"" by m.o.v.e (eps 7-14)']"
15061,True,Aikatsu!,,アイカツ！アイドルカツドウ！,"['Aikatsu! Idol Katsudou! Idol ga Tsudou!', 'Aidoru ga Tsudou!', 'Aikatsu! 2', 'Idol ga Tsudou! 2']",https://cdn.myanimelist.net/images/anime/6/74783.jpg,TV,Original,178,Finished Airing,False,"{'from': '2012-10-08T00:00:00+00:00', 'to': '2016-03-31T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 10, 'year': 2012}, 'to': {'day': 31, 'month': 3, 'year': 2016}}, 'string': 'Oct 8, 2012 to Mar 31, 2016'}",24 min per ep,PG - Children,7.38,7116,1978,2795,31202,724,None,Fall 2012,Thursdays at 18:30 (JST),"{'Side story': [{'mal_id': 22819, 'type': 'anime', 'name': 'Aikatsu! Movie', 'url': 'https://myanimelist.net/anime/22819/Aikatsu_Movie'}, {'mal_id': 30845, 'type': 'anime', 'name': 'Aikatsu! Music Award: Minna de Shou wo MoracchaimaShow!', 'url': 'https://myanimelist.net/anime/30845/Aikatsu_Music_Award__Minna_de_Shou_wo_MoracchaimaShow'}], 'Summary': [{'mal_id': 28723, 'type': 'anime', 'name': 'Aikatsu!: Dai Starmiya Ichigo Matsuri Zenyasai!!', 'url': 'https://myanimelist.net/anime/28723/Aikatsu__Dai_Starmiya_Ichigo_Matsuri_Zenyasai'}], 'Alternative setting': [{'mal_id': 32717, 'type': 'anime', 'name': 'Aikatsu Stars!', 'url': 'https://myanimelist.net/anime/32717/Aikatsu_Stars'}, {'mal_id': 37204, 'type': 'anime', 'name': 'Aikatsu Friends!', 'url': 'https://myanimelist.net/anime/37204/Aikatsu_Friends'}, {'mal_id': 40266, 'type': 'anime', 'name': 'Aikatsu on Parade!', 'url': 'https://myanimelist.net/anime/40266/Aikatsu_on_Parade'}], 'Sequel': [{'mal_id': 32806, 'type': 'anime', 'name': 'Aikatsu!: Nerawareta Mahou no Aikatsu! Card', 'url': 'https://myanimelist.net/anime/32806/Aikatsu__Nerawareta_Mahou_no_Aikatsu_Card'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}, {'mal_id': 1258, 'type': 'anime', 'name': 'Bandai Namco Pictures', 'url': 'https://myanimelist.net/anime/producer/1258/Bandai_Namco_Pictures'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['#1: ""Signalize!"" by Waka, Fuuri, Sunao, Risuko from STAR☆ANIS (eps 1-25)', '#2: ""Diamond Happy (ダイヤモンドハッピー)"" by Waka, Fuuri, Sunao from STAR☆ANIS (eps 26-50)', '#3: ""KIRA☆Power"" by Waka, Fuuri, Sunao from STAR☆ANIS (eps 51-75)', '#4: ""SHINING LINE*"" by Waka, Fuuri, Yuna from STAR☆ANIS (eps 76-101)', '#5: ""Du-Du-Wa DO IT!!"" by Ruka, Mona, Miki from AIKATSU☆STARS! & Waka from STAR☆ANIS (eps 102-126)', '#6: ""Lovely Party Collection"" by Ruka, Mona, Miki from AIKATSU☆STARS! (eps 127-152)', '#7: ""START DASH SENSATION"" by Ruka, Mona, Miki from AIKATSU☆STARS! (eps 153-176, 178)']","['#1: ""Calendar Girl (カレンダーガール)"" by Waka, Fuuri, Sunao from STAR☆ANIS (eps 1-25, 125)', '#2: ""Hirari / Hitori / Kirari (ヒラリ／ヒトリ／キラリ)"" by Waka, Fuuri, Sunao, Remi, Moe, Eri, Yuna, Risuko from STAR☆ANIS (eps 26-43, 45-50)', '#3: ""Alice Blue no Kiss (アリスブルーのキス)"" by Rey (ep 44)', '#4: ""Original Star☆彡 (オリジナルスター☆彡)"" by Waka, Fuuri, Sunao, Remi, Moe, Eri, Yuna, Risuko from STAR☆ANIS (eps 51-75)', '#5: ""Precious"" by Risuko, Waka, Fuuri, Mona from STAR☆ANIS (eps 76-101)', '#6: ""Good morning my dream"" by Ruka, Mona, Miki from AIKATSU☆STARS! (eps 102-124, 126)', '#7: ""Chuchu Ballerina (チュチュ・バレリーナ)"" by Mona and Nanase from AIKATSU☆STARS! (eps 127-152)', '#8: ""lucky train!"" by Ruka, Mona, Miki from AIKATSU☆STARS! (eps 153-178)']"
15067,True,Kaiketsu Zorori Da-Da-Da-Daibouken!,,かいけつゾロリだ・だ・だ・だいぼうけん!,[],https://cdn.myanimelist.net/images/anime/2/40869.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2012-12-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 12, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 22, 2012'}",1 hr 22 min,PG - Children,,,14473,12500,372,1,None,,,"{'Parent story': [{'mal_id': 3638, 'type': 'anime', 'name': 'Kaiketsu Zorori', 'url': 'https://myanimelist.net/anime/3638/Kaiketsu_Zorori'}]}","[{'mal_id': 30, 'type': 'anime', 'name': 'Ajia-Do', 'url': 'https://myanimelist.net/anime/producer/30/Ajia-Do'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
15069,True,Robin-kun to 100 nin no Otomodachi Season 2,Robin with his 100 Friends Season 2,ロビンくんと100人のお友達シーズン2,[],https://cdn.myanimelist.net/images/anime/11/40909.jpg,TV,Unknown,13,Finished Airing,False,"{'from': '2012-07-07T00:00:00+00:00', 'to': '2012-09-29T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 7, 'year': 2012}, 'to': {'day': 29, 'month': 9, 'year': 2012}}, 'string': 'Jul 7, 2012 to Sep 29, 2012'}",20 min per ep,PG - Children,,,11332,15078,166,1,None,Summer 2012,Unknown,"{'Prequel': [{'mal_id': 9536, 'type': 'anime', 'name': 'Robin-kun to 100 nin no Otomodachi', 'url': 'https://myanimelist.net/anime/9536/Robin-kun_to_100_nin_no_Otomodachi'}]}",[],[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
15077,True,Tabisuru Nuigurumi: Traveling Daru,,旅するぬいぐるみ ~Traveling Daru~,[],https://cdn.myanimelist.net/images/anime/11/40907.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2012-07-06T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 6, 'month': 7, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 6, 2012'}",10 min,G - All Ages,7.25,2261,2544,6905,3901,8,None,,,{},"[{'mal_id': 291, 'type': 'anime', 'name': 'CoMix Wave Films', 'url': 'https://myanimelist.net/anime/producer/291/CoMix_Wave_Films'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
